2025-08-24T16:28:31.898Z,569
2025-08-24T16:29:37.000Z,569
2025-08-24T16:29:48.292Z,569
2025-08-24T16:30:00.001Z,569
2025-08-24T16:30:06.604Z,569
2025-08-24T16:30:11.999Z,569
2025-08-24T16:30:24.901Z,569
2025-08-24T16:30:37.997Z,569
2025-08-24T16:30:38.600Z,569
2025-08-24T16:30:49.901Z,569
2025-08-24T16:30:56.494Z,569
2025-08-24T16:31:03.102Z,569
2025-08-24T16:31:08.396Z,569
2025-08-24T16:31:09.393Z,569
2025-08-24T16:31:09.697Z,569
2025-08-24T16:31:10.002Z,569
2025-08-24T16:31:10.402Z,569
2025-08-24T16:31:51.407Z,569
2025-08-24T16:32:15.995Z,569
2025-08-24T16:33:26.702Z,569
2025-08-24T16:33:30.891Z,569
2025-08-24T16:33:32.093Z,569
2025-08-24T16:33:34.393Z,569
2025-08-24T16:33:35.198Z,569
2025-08-24T16:33:36.007Z,569
2025-08-24T16:33:37.393Z,569
2025-08-24T16:33:39.192Z,569
2025-08-24T16:33:39.906Z,569
2025-08-24T16:33:40.703Z,569
2025-08-24T16:34:34.603Z,569
2025-08-24T16:34:40.793Z,569
2025-08-24T16:34:52.094Z,569
2025-08-24T16:35:20.404Z,569
2025-08-24T16:35:20.800Z,569
2025-08-24T16:35:21.191Z,569
2025-08-24T16:35:21.498Z,569
2025-08-24T16:35:21.799Z,569
2025-08-24T16:35:22.505Z,569
2025-08-24T16:35:35.096Z,569
2025-08-24T16:35:35.695Z,531
2025-08-24T16:35:40.294Z,569
2025-08-24T16:35:41.793Z,534
2025-08-24T16:35:42.499Z,531
2025-08-24T16:35:44.200Z,569
2025-08-24T16:35:45.102Z,569
2025-08-24T16:35:45.500Z,569
2025-08-24T16:35:45.894Z,569
2025-08-24T16:35:46.204Z,569
2025-08-24T16:36:49.394Z,531
2025-08-24T16:37:24.699Z,531
2025-08-24T16:37:25.801Z,570
2025-08-24T16:37:26.295Z,532
2025-08-24T16:37:26.602Z,532
2025-08-24T16:39:40.091Z,532
2025-08-24T16:41:18.994Z,533
2025-08-24T16:44:09.293Z,532
2025-08-24T16:45:58.695Z,532
2025-08-24T16:47:46.404Z,531
